Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2005-12-20,3.8944153785705566,3.9894007715922437,3.838127391550403,3.8944153785705566,10044750
2005-12-21,3.9612555503845215,3.9999529422153475,3.904967583976616,3.9612555503845215,10071324
2005-12-22,4.010507583618164,4.0133221829314705,3.975327766828993,4.010507583618164,7758108
2005-12-23,4.010507583618164,4.0238758159283865,3.96829171431692,4.010507583618164,4104263
2005-12-26,3.916227340698242,4.010509326323712,3.890897718956657,3.916227340698242,2424824
2005-12-27,3.9471845626831055,3.989400888513971,3.8838614112507273,3.9471845626831055,7800625
2005-12-28,3.933112144470215,3.947183804606664,3.8873782460415085,3.933112144470215,8387898
2005-12-29,3.9612555503845215,3.97532720765815,3.9197431138651604,3.9612555503845215,5782375
2006-01-02,3.968292236328125,3.968292236328125,3.8768244331813815,3.968292236328125,3095802
2006-01-03,4.077352523803711,4.080870552550794,3.9682945241871725,4.077352523803711,15307615
2006-01-04,4.193443298339844,4.242695221709283,4.087903398866587,4.193443298339844,15041881
2006-01-05,4.165297508239746,4.221585011208533,4.151225409612054,4.165297508239746,9309995
2006-01-06,4.313057899475098,4.313057899475098,4.179374154366215,4.313057899475098,15558734
2006-01-09,4.28420877456665,4.313056419937811,4.249732374704937,4.313056419937811,10590834
2006-01-10,4.2912445068359375,4.2912445068359375,4.154746649298021,4.2912445068359375,12258316
2006-01-11,4.348236560821533,4.348236560821533,4.270840846661174,4.300391921312534,14919643
2006-01-12,4.327830791473389,4.418595166933904,4.291947543278561,4.318684456995563,8098248
2006-01-13,4.383413791656494,4.4221116257946065,4.2933528751567485,4.327829257067748,8490206
2006-01-16,4.383413791656494,4.4108536769038205,4.340494059520178,4.396078594108924,3753494
2006-01-17,4.367938995361328,4.369346296177684,4.28139645884302,4.3609033828226655,13920483
2006-01-18,4.301799774169922,4.327129399970564,4.242697611149397,4.277877448862973,12093561
2006-01-19,4.510767459869385,4.5663520272693665,4.327128384564743,4.327128384564743,12743281
2006-01-20,4.481921672821045,4.510065904686691,4.42563410063283,4.495290361265842,8890135
2006-01-23,4.420007705688477,4.478406483095091,4.379902510462928,4.467852390504835,7057899
2006-01-24,4.502325534820557,4.516397202217681,4.432669287870429,4.516397202217681,11075799
2006-01-25,4.502325534820557,4.502325534820557,4.502325534820557,4.502325534820557,0
2006-01-26,4.643745422363281,4.643745422363281,4.5163939594766624,4.573385352809919,19912788
2006-01-27,4.5733866691589355,4.769690512868824,4.5593150078149485,4.692998242324748,13488665
2006-01-30,4.590979099273682,4.618419454410204,4.485439134665065,4.59238595407185,15052510
2006-01-31,4.728181838989258,4.728181838989258,4.545246529304679,4.594498497756086,24047611
2006-02-01,4.825981140136719,4.832313324345783,4.643749303681276,4.678929144976252,14447965
2006-02-02,4.714107990264893,4.893525187538785,4.608568042907159,4.81894406456711,10503142
2006-02-03,4.55931282043457,4.714807568064185,4.537501243178786,4.714807568064185,17707195
2006-02-06,4.622635841369629,4.659926813830594,4.527650066533371,4.635301086836857,8251045
2006-02-07,4.510767459869385,4.644451168427866,4.5030279776274105,4.601531856727629,8433073
2006-02-08,4.5733866691589355,4.5733866691589355,4.439702988877877,4.5100630786828475,8862233
2006-02-09,4.714107990264893,4.724662074154947,4.545947858393753,4.608568042907159,9032303
2006-02-10,4.818943023681641,4.86538080445882,4.643747319497253,4.784466624550497,8116849
2006-02-13,4.784468173980713,4.882268648675146,4.7492883363245575,4.784468173980713,8063702
2006-02-14,4.724664211273193,4.847793908371815,4.665562027989313,4.714110122609183,8621744
2006-02-15,4.805572032928467,4.84638103972569,4.68103562369648,4.756320567287888,8466290
2006-02-16,5.051835536956787,5.051835536956787,4.80557578749708,4.806983533727484,22636563
2006-02-17,4.974440097808838,5.136267624228798,4.9674040408738005,5.023692050582624,20090830
2006-02-20,5.0652008056640625,5.065904232533285,4.911112430757011,5.016651870095648,8728038
2006-02-21,4.974440097808838,5.1010877853250856,4.9533323727752,5.1010877853250856,19115586
2006-02-22,4.911113739013672,5.029318459655673,4.890006023831583,4.967401722451352,26530897
2006-02-23,4.854125022888184,4.945592425409767,4.799947741294807,4.945592425409767,17816146
2006-02-24,4.833718776702881,4.918150987606392,4.823164694618525,4.854123513707835,13604259
2006-02-27,4.833718776702881,4.833718776702881,4.833718776702881,4.833718776702881,0
2006-02-28,4.833718776702881,4.833718776702881,4.833718776702881,4.833718776702881,0
2006-03-01,4.988510608673096,4.99554666334717,4.857641061586505,4.9688097447399535,17260761
2006-03-02,4.917447090148926,5.013839791212282,4.904078407933542,4.98147411795686,14728315
2006-03-03,4.942775726318359,4.942775726318359,4.833717791875608,4.904077433226824,16965796
2006-03-06,4.763360023498535,4.9251875297003656,4.73521624504604,4.9251875297003656,6999437
2006-03-07,4.67893123626709,4.763363071421208,4.502328077653597,4.735219274960403,24402366
2006-03-08,4.5733866691589355,4.622638598291037,4.503027025125224,4.601530883389428,15722160
2006-03-09,4.432667255401611,4.721845749712835,4.432667255401611,4.643746627288772,13634819
2006-03-10,4.5452423095703125,4.668371893501376,4.433370231558852,4.488954779972295,10787477
2006-03-13,4.728181838989258,4.748586588904585,4.574094193612375,4.574094193612375,7710276
2006-03-14,4.8245720863342285,4.84005105040149,4.6437476162242115,4.709885372869972,8019856
2006-03-15,4.868897438049316,4.911113310501272,4.78516956591186,4.78516956591186,10353002
2006-03-16,4.865381717681885,4.921669271959726,4.8323121666079825,4.875935355501857,6717759
2006-03-17,4.8829755783081055,4.925191502928799,4.798543729066718,4.8829755783081055,5256221
2006-03-20,4.870307445526123,4.925187704007905,4.862567516127772,4.924484276685979,4953284
2006-03-21,4.749286651611328,4.942776358740817,4.714106826434502,4.868898235521055,10406149
2006-03-22,4.9392571449279785,4.9392571449279785,4.749285939162519,4.784465759061956,12621043
2006-03-23,4.847792148590088,4.9427780205424385,4.785875385830035,4.92589130650137,6770906
2006-03-24,4.879453182220459,4.91252228615976,4.830905112935689,4.904078930480446,5851465
2006-03-27,4.742252826690674,4.837238256659459,4.742252826690674,4.819648560341447,8855590
2006-03-28,4.643745422363281,4.76898571317326,4.636709370830832,4.7063655677682705,17142510
2006-03-29,4.628968715667725,4.67892449535056,4.601528832258336,4.6437446890151,14855867
2006-03-30,4.6064581871032715,4.707072369692364,4.555798936362692,4.678225161804793,12364609
2006-03-31,4.503024101257324,4.6226355967579495,4.503024101257324,4.615599547768918,8829017
2006-04-03,4.689480304718018,4.712699190538302,4.538206502046119,4.548760581579996,13140553
2006-04-04,4.7703962326049805,4.7774322888867,4.700739988650255,4.7077760449319745,12477547
2006-04-05,4.818943023681641,4.818943023681641,4.753508698394128,4.770394961507961,15626496
2006-04-06,4.799238681793213,4.881559656295938,4.742951178880145,4.819643403091563,11198037
2006-04-07,4.724664211273193,4.799949241354235,4.6789302728340925,4.799949241354235,8118178
2006-04-10,4.587457656860352,4.728176910590001,4.545945218462838,4.728176910590001,10657268
2006-04-11,4.524138450622559,4.6578217816043415,4.457296339360086,4.608569816929777,8605800
2006-04-12,4.464327335357666,4.539612728278881,4.439701601373329,4.539612728278881,12021812
2006-04-13,4.432667255401611,4.485436764044967,4.397486988611046,4.485436764044967,8557968
2006-04-14,4.432667255401611,4.432667255401611,4.432667255401611,4.432667255401611,0
2006-04-17,4.47769832611084,4.507249400477693,4.443221924092395,4.47488372580383,6125172
2006-04-18,4.5452423095703125,4.590976205975702,4.474178801960215,4.488954779972295,10643981
2006-04-19,4.626157760620117,4.664856064686043,4.5839418746832035,4.5916813571878405,11943421
2006-04-20,4.587457656860352,4.749285066112139,4.587457656860352,4.629673522133476,11985938
2006-04-21,4.587457656860352,4.587457656860352,4.587457656860352,4.587457656860352,0
2006-04-24,4.552280902862549,4.66344962684796,4.538209234117245,4.65782087019554,7799297
2006-04-25,4.56635046005249,4.666261159254465,4.5445384294334215,4.5951976517602375,8967198
2006-04-26,4.67893123626709,4.696520941890705,4.520621656796045,4.67893123626709,8920695
2006-04-27,4.587457656860352,4.685257618441265,4.5776074517460446,4.643745625814902,9228947
2006-04-28,4.629673957824707,4.714105696316693,4.5888653882335255,4.5944941410815785,9376429
2006-05-01,4.629673957824707,4.629673957824707,4.629673957824707,4.629673957824707,0
2006-05-02,4.818943023681641,4.925186375375054,4.679630572892731,4.679630572892731,27244393
2006-05-03,4.854829788208008,4.909710066536767,4.816835337883549,4.868901460135456,13915168
2006-05-04,4.920964241027832,4.94629340931277,4.834421318707309,4.8548260519762545,13806217
2006-05-05,5.057464122772217,5.057464122772217,4.904079522195381,4.914633606625111,10254680
2006-05-08,5.182701587677002,5.375486908759699,5.074347104269337,5.10882349028349,22005444
2006-05-09,5.196069717407227,5.262911315999166,5.17847958842454,5.185515640017615,15914818
2006-05-10,5.065907001495361,5.1784825541432085,4.995547336811881,5.096865378772082,13079434
2006-05-11,4.911113739013672,5.115157066039771,4.890006023831583,5.065905582024475,10804750
2006-05-12,4.94911003112793,4.959664115592126,4.740141298439726,4.959664115592126,5292095
2006-05-15,4.714810371398926,4.909706937621042,4.714810371398926,4.909706937621042,15975937
2006-05-16,4.763360023498535,4.875935583079936,4.701443265131627,4.7915038019510305,21697193
2006-05-17,4.679629802703857,4.728177856887339,4.594494628243045,4.708477442715885,14681811
2006-05-18,4.594489574432373,4.742245192818654,4.55227330137565,4.70776883728478,18152299
2006-05-19,4.5065460205078125,4.700035751844664,4.47629107286151,4.700035751844664,29151036
2006-05-22,4.291945934295654,4.425629561222284,4.214550267593681,4.325718442967799,40048793
2006-05-23,4.2504353523254395,4.488955526000573,4.222291582849163,4.334163679452865,20201110
2006-05-24,4.200479507446289,4.292650731847021,4.014026331900177,4.258174339627834,45396693
2006-05-25,4.418596267700195,4.463626307362036,4.24269667228557,4.281394529784224,18564187
2006-05-26,4.601531028747559,4.601531028747559,4.451664509704074,4.506545194261652,22252577
2006-05-29,4.534687519073486,4.622637271762886,4.526948040689552,4.622637271762886,4510837
2006-05-30,4.320088863372803,4.488952711676013,4.320088863372803,4.466437264439653,15859014
2006-05-31,4.256768226623535,4.517099112404402,4.242696118181374,4.367936456848442,23314185
2006-06-01,4.495992660522461,4.499510688622847,4.263805034754099,4.327129094789625,18116425
2006-06-02,4.531172752380371,4.629676653227158,4.4432229364324805,4.573388646204501,15431182
2006-06-05,4.390453338623047,4.524137074719859,4.384824582581077,4.510064961729212,7480416
2006-06-06,4.277875900268555,4.399598210594538,4.208923550295899,4.372158312643808,10667897
2006-06-07,4.076643943786621,4.314460094500174,4.073829791501019,4.314460094500174,14010833
2006-06-08,3.9964394569396973,4.1019794463684125,3.8493874342299117,4.080871270174035,29034113
2006-06-09,4.017544746398926,4.127306126069508,4.0168413192618,4.09494089964935,18802019
2006-06-12,3.841647148132324,4.056244220134838,3.834610645094224,4.046394007424486,16242999
2006-06-13,3.703739643096924,3.882453357734432,3.62282613942937,3.7860606695538586,28842784
2006-06-14,3.70444393157959,3.7994297877153165,3.590461528296643,3.7065548819260794,34261103
2006-06-15,3.70444393157959,3.70444393157959,3.70444393157959,3.70444393157959,0
2006-06-16,4.010507583618164,4.010507583618164,3.852901612124028,3.890192601283775,23101598
2006-06-19,3.9964394569396973,4.052727035248198,3.9647771926481306,4.045690976516738,19236495
2006-06-20,4.08087158203125,4.123087046102906,3.9120074968865186,3.9753315845372454,17982229
2006-06-21,4.2426958084106445,4.243399681244141,4.010508264924139,4.0808683562264605,25042786
2006-06-22,4.151930809020996,4.256767280376665,4.126601643535408,4.256767280376665,11546148
2006-06-23,4.228625774383545,4.24973394585542,4.045690071379911,4.116050197181341,12429714
2006-06-26,4.222291469573975,4.287725787572262,4.189926246987366,4.200479881650791,17529153
2006-06-27,4.098456382751465,4.235658482865369,4.098456382751465,4.222289807934033,21172368
2006-06-28,4.08790397644043,4.137156352539871,4.018951630598006,4.073832314754717,14673839
2006-06-29,4.348236560821533,4.3686408530440755,4.082275997416576,4.151228802117321,18356915
2006-06-30,4.439705848693848,4.47418226587127,4.298986024211143,4.408044033060992,16302790
2006-07-03,4.622635841369629,4.6430401170549525,4.439700341058464,4.463622641424464,8280276
2006-07-04,4.587457656860352,4.67118596053099,4.587457656860352,4.624748642461898,5386431
2006-07-05,4.474880218505859,4.566348415994317,4.446736466350873,4.523429138236588,13026288
2006-07-06,4.474880218505859,4.548758292290575,4.469251468074862,4.474880218505859,14895727
2006-07-07,4.430558204650879,4.531876252331593,4.334165039566954,4.531876252331593,9205030
2006-07-10,4.40522575378418,4.4847326088969925,4.362306459347615,4.447442067078811,5807619
2006-07-11,4.503024101257324,4.503024101257324,4.365822483284121,4.403113008000823,11306988
2006-07-12,4.376377582550049,4.524133769460666,4.355270320027595,4.524133769460666,10972163
2006-07-13,4.263803005218506,4.341198695044431,4.236363112330942,4.29194721662518,7436570
2006-07-14,4.18992805480957,4.291949539050161,4.158265799844238,4.213849934215713,9910555
2006-07-17,4.091421127319336,4.22158629616076,4.091421127319336,4.186406484654609,8806429
2006-07-18,4.094939708709717,4.183592899227546,4.033726409357818,4.109011367758955,9050905
2006-07-19,4.431961536407471,4.453069687688914,4.10197460500536,4.152633365692915,17010971
2006-07-20,4.408745288848877,4.517098914325424,4.369343565247149,4.501619952334855,10218806
2006-07-21,4.39678430557251,4.467847832434511,4.3447182151462584,4.404523787267549,6418808
2006-07-24,4.5733866691589355,4.5733866691589355,4.436185407870324,4.436185407870324,9081464
2006-07-25,4.647263526916504,4.672592688783154,4.524837387181285,4.5593137728121,13285378
2006-07-26,4.643745422363281,4.723955696599394,4.633191345064607,4.647263448129506,10460624
2006-07-27,4.622635841369629,4.70706754216386,4.54524018993675,4.563533739967866,13123280
2006-07-28,4.67893123626709,4.756327010863081,4.587463340554846,4.630383131650739,13895238
2006-07-31,4.682443618774414,4.748581795012923,4.667668087732669,4.67892559273865,13181742
2006-08-01,4.538207530975342,4.636711404082459,4.533986076513168,4.622639294846778,13342511
2006-08-02,4.531874179840088,4.583940257342429,4.467846723419765,4.583940257342429,16399783
2006-08-03,4.467848300933838,4.52413629745447,4.450258162717588,4.503028131594969,17988873
2006-08-04,4.602231502532959,4.657112151873242,4.51920710190445,4.51920710190445,13747756
2006-08-07,4.56635046005249,4.593790352079782,4.524838016991838,4.593790352079782,6425451
2006-08-08,4.484028339385986,4.608564746272935,4.474881116607406,4.567052759234316,11247197
2006-08-09,4.485435962677002,4.602936784605304,4.455884900469517,4.538205907663726,12448316
2006-08-10,4.538207530975342,4.5635371492910375,4.4242246943260355,4.471365903648508,9575730
2006-08-11,4.439705848693848,4.5944977893562875,4.439705848693848,4.558614071406583,9697967
2006-08-14,4.363014221191406,4.488958967753918,4.341202615959773,4.4502606421179385,8484891
2006-08-15,4.5691657066345215,4.5691657066345215,4.401006059073681,4.401006059073681,13738455
2006-08-16,4.643745422363281,4.668371156955723,4.573385352809919,4.605047138934809,20853487
2006-08-17,4.67119026184082,4.7000379226426885,4.588165754366593,4.629677785217926,12468246
2006-08-18,4.629673957824707,4.6718898270707,4.588161961291716,4.6718898270707,7921535
2006-08-21,4.503024101257324,4.62545019466195,4.503024101257324,4.62545019466195,5007760
2006-08-22,4.517098903656006,4.566351280927472,4.467847417927101,4.531171011447853,10803421
