Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2004-01-01,5.467875003814697,5.467875003814697,5.467875003814697,5.467875003814697,0
2004-01-02,5.629167556762695,5.661426644155361,5.451744052795597,5.484002771015122,1627200
2004-01-05,5.8065924644470215,5.822721641843903,5.6452981062657575,5.6452981062657575,1977600
2004-01-06,5.800143241882324,5.854983579191432,5.645300848614385,5.821111921030754,2971200
2004-01-07,5.51626443862915,5.967888181641141,5.51626443862915,5.8646599397153505,3340800
2004-01-08,5.625943183898926,5.774011554878425,5.535618675576564,5.580780745151126,7929600
2004-01-09,5.612717151641846,5.735623420535209,5.580781080528831,5.632395563037549,3595200
2004-01-12,5.484004974365234,5.709494173519598,5.483682686083795,5.606588595858546,2937600
2004-01-13,5.548523902893066,5.8065949108788,5.534007267946524,5.8065949108788,3763200
2004-01-14,5.484004974365234,5.700139691545495,5.361421722045212,5.484004974365234,5616000
2004-01-15,5.338840484619141,5.564652725388114,5.290774857526691,5.387874084140018,7147200
2004-01-16,5.348517894744873,5.396906178416734,5.27432292023288,5.27432292023288,1790400
2004-01-19,5.354970455169678,5.500135320242109,5.348518412661563,5.358196291837064,1152000
2004-01-20,5.45206880569458,5.513038146639789,5.354969949814894,5.3872286826178035,4099200
2004-01-21,5.37109899520874,5.442068496033261,5.354969445738945,5.398196313445517,4915200
2004-01-22,5.290450572967529,5.358194224363598,5.22593312616735,5.22593312616735,1929600
2004-01-23,5.2114176750183105,5.274322587492581,5.210450071842172,5.274322587492581,3513600
2004-01-26,5.177547454833984,5.281098374396794,5.113029606482308,5.225935748804395,6398400
2004-01-27,5.350130081176758,5.351742999022369,5.193674465939844,5.193674465939844,5289600
2004-01-28,5.387228012084961,5.4672300729526535,5.245289383914869,5.245289383914869,5376000
2004-01-29,5.145288467407227,5.371100757376489,5.100771324506261,5.354971202614857,5865600
2004-01-30,5.032381057739258,5.163029264453564,4.983992778337918,5.064639787615726,3446400
2004-02-02,5.106576442718506,5.213353545066779,4.9872190216765775,4.993670694344075,6897600
2004-02-03,5.4198102951049805,5.4198102951049805,5.163029944517566,5.163029944517566,6844800
2004-02-04,5.558200359344482,5.625621739341708,5.414003486473749,5.484005018609752,8491200
2004-02-05,5.358516693115234,5.596909540357638,5.358516693115234,5.51626255010967,5644800
2004-02-06,5.2762579917907715,5.419487253474667,5.1791584070804015,5.371098974425786,4953600
2004-02-09,5.423036098480225,5.467876259175237,5.319485197088117,5.319485197088117,4612800
2004-02-10,5.556588649749756,5.596912349700619,5.32367975329467,5.32367975329467,7036800
2004-02-11,5.638846397399902,5.638846397399902,5.490456110765052,5.555296219890742,7113600
2004-02-12,5.725945949554443,5.758205047476542,5.613040214346881,5.706590564635836,3537600
2004-02-13,5.564654350280762,5.708851642837386,5.504329936519903,5.677560134460699,3412800
2004-02-16,5.500134468078613,5.516264018089855,5.419487456368979,5.516264018089855,364800
2004-02-17,5.658203601837158,5.709818096672569,5.435617546479508,5.561104735595411,9662400
2004-02-18,5.548523902893066,5.677559222299252,5.484006058603292,5.677559222299252,7905600
2004-02-19,5.358516693115234,5.580779994638769,5.358516693115234,5.566263366574469,3830400
2004-02-20,5.442067623138428,5.484003854356188,5.258192043865092,5.322709862222497,4603200
2004-02-23,5.442067623138428,5.442067623138428,5.442067623138428,5.442067623138428,0
2004-02-24,5.442067623138428,5.442067623138428,5.442067623138428,5.442067623138428,0
2004-02-25,5.419487953186035,5.431423695769614,5.362067104288469,5.413035911086094,3777600
2004-02-26,5.393679618835449,5.435615852130488,5.30658057819723,5.387227578258862,1766400
2004-02-27,5.4356160163879395,5.483682003480476,5.39367978182564,5.39367978182564,3403200
2004-03-01,5.642074108123779,5.652396932688687,5.467876351297636,5.467876351297636,4910400
2004-03-02,5.58078145980835,5.6533638808391515,5.561103785421835,5.561103785421835,3859200
2004-03-03,5.461423873901367,5.6743323904681455,5.451746365082863,5.629169944301863,1377600
2004-03-04,5.484004974365234,5.529167419521711,5.473682520026946,5.484004974365234,7872000
2004-03-05,5.37109899520874,5.516263832917085,5.370775968594883,5.516263832917085,5419200
2004-03-08,5.258515357971191,5.482392375325392,5.258515357971191,5.419487462466732,4588800
2004-03-09,5.161418437957764,5.290453778925345,5.161418437957764,5.284002104170322,4516800
2004-03-10,4.838827133178711,5.206577921465651,4.838827133178711,5.161415485666221,4041600
2004-03-11,4.758181095123291,4.919475500934921,4.753987655431058,4.903345949601763,4219200
2004-03-12,4.910118103027344,5.075928901669647,4.7778570220884236,4.7778570220884236,5040000
2004-03-15,4.825923919677734,4.983992461280758,4.815601097240091,4.911732335043997,2121600
2004-03-16,4.807860374450684,4.890442974726091,4.806569744441373,4.825925133674257,3403200
2004-03-17,5.048511505126953,5.080770612272834,4.823344916017946,4.838829154545557,3595200
2004-03-18,5.038833141326904,5.096898933680576,5.009799875976764,5.080769752011948,7478400
2004-03-19,5.032381057739258,5.129157616541936,5.032381057739258,5.048510238090855,2822400
2004-03-22,4.887540817260742,5.032383435637271,4.887540817260742,5.032383435637271,6931200
2004-03-23,4.871086120605469,4.983992216198453,4.856247202521011,4.919474394549143,3158400
2004-03-24,4.787213325500488,4.903345266744995,4.777535817552306,4.871086537744457,2323200
2004-03-25,4.680758953094482,4.768502941234794,4.677533117324214,4.7097918442001365,3700800
2004-03-26,4.938830375671387,4.999477054143246,4.693663140575757,4.7097923210601556,2755200
2004-03-29,5.035606861114502,5.068833193927024,4.935604466890798,4.935604466890798,1569600
2004-03-30,5.113027572631836,5.19044873835337,5.03302551679963,5.03302551679963,1684800
2004-03-31,5.145610809326172,5.154965662558851,5.032704671267109,5.113029413428375,3633600
2004-04-01,5.160126209259033,5.182062116565893,5.09722129686325,5.16141646988337,6134400
2004-04-02,5.3204522132873535,5.3204522132873535,5.167868108048721,5.167868108048721,5371200
2004-04-05,5.242063522338867,5.314645943748236,5.24174123406021,5.283354816028824,4027200
2004-04-06,5.280773639678955,5.300128654315165,5.241740583821376,5.2598053379831535,4339200
2004-04-07,5.129479885101318,5.2469020896414875,5.129479885101318,5.2469020896414875,4348800
2004-04-08,5.129479885101318,5.209804605802081,5.064962056423005,5.123028212985469,2500800
2004-04-09,5.129479885101318,5.129479885101318,5.129479885101318,5.129479885101318,0
2004-04-12,5.100447177886963,5.224321428245289,5.100447177886963,5.196578424951609,1531200
2004-04-13,4.968186378479004,5.135610179108508,4.903346250042225,5.135610179108508,6321600
2004-04-14,4.871086120605469,4.9443138463315695,4.839149682599492,4.874634613717244,3316800
2004-04-15,4.871086120605469,4.91044220224029,4.713017955948524,4.804632723697624,4363200
2004-04-16,4.903344631195068,5.016250721822458,4.861730687899826,4.861730687899826,4281600
2004-04-19,4.919474124908447,5.000121120669828,4.906893071004165,4.94818472563429,4036800
2004-04-20,4.761407375335693,4.926249908466776,4.761407375335693,4.919475578018831,2342400
2004-04-21,4.761407375335693,4.761407375335693,4.761407375335693,4.761407375335693,0
2004-04-22,4.5872087478637695,4.7097919875581455,4.548497979095782,4.706566151689688,5721600
2004-04-23,4.5872087478637695,4.5872087478637695,4.5872087478637695,4.5872087478637695,0
2004-04-26,4.548498153686523,4.709792168340039,4.516239055417208,4.709147222645543,2990400
2004-04-27,4.580757141113281,4.638822930595431,4.517852228196547,4.564950248521079,3115200
2004-04-28,4.290749549865723,4.584305427713627,4.2904272616014865,4.584305427713627,7896000
2004-04-29,4.291072845458984,4.474303149081465,4.26139463529366,4.306557080870463,5155200
2004-04-30,4.203649997711182,4.40333245518594,4.203649997711182,4.354944186447634,2707200
2004-05-03,4.225909233093262,4.242038781644175,4.164617613111642,4.225909233093262,3110400
2004-05-04,4.380752086639404,4.451721960961317,4.2259097313187635,4.2259097313187635,4228800
2004-05-05,4.419460773468018,4.453332407335722,4.409783269269565,4.419460773468018,2304000
2004-05-06,4.274944305419922,4.41881892418645,4.274944305419922,4.41881892418645,3964800
2004-05-07,4.193972587585449,4.338815121666509,4.193650299352314,4.193650299352314,4526400
2004-05-10,4.1936516761779785,4.287202419384045,4.103649427260512,4.116230486026758,6792000
2004-05-11,4.364945411682129,4.419462707030263,4.283975373936043,4.28720157925348,5097600
2004-05-12,4.338815212249756,4.41881726873063,4.32397629380611,4.354944760345822,4070400
2004-05-13,4.613015174865723,4.64527427007898,4.340750655839069,4.340750655839069,4276800
2004-05-14,4.496884346008301,4.754955325075171,4.478496930420048,4.645275408163743,5760000
2004-05-17,4.419460773468018,4.470752210231434,4.313974353343152,4.419460773468018,3259200
2004-05-18,4.713016986846924,4.774953905691495,4.451720287444876,4.451720287444876,4204800
2004-05-19,4.838827133178711,4.956249318587943,4.774309315011924,4.774309315011924,7569600
2004-05-20,4.838504314422607,4.90850657284337,4.774631808288368,4.838827340997572,3153600
2004-05-21,4.874311447143555,4.906892827383452,4.838826888905737,4.838826888905737,3120000
2004-05-24,4.95173454284668,5.000122830686702,4.871087519504423,4.935605359682232,2510400
2004-05-25,4.919474124908447,5.000121120669828,4.9036672354744955,4.998508572078205,3984000
2004-05-26,5.09689998626709,5.128513779543613,4.919476367058398,4.919476367058398,4718400
2004-05-27,5.1936750411987305,5.300129107493006,5.102060263735577,5.151738803394688,9427200
2004-05-28,5.064639091491699,5.185932061591995,5.025928325622032,5.18560977336788,6177600
2004-05-31,5.068188667297363,5.096898905849396,4.974315649143956,5.064640173514981,859200
2004-06-01,5.064639091491699,5.12915691155007,5.050767776791945,5.080768638799598,3940800
2004-06-02,4.96463680267334,5.1514155684968745,4.96463680267334,5.113027459310779,3792000
2004-06-03,4.82269811630249,4.977540453910307,4.82269811630249,4.977540453910307,3134400
2004-06-04,4.952056884765625,5.000122512044619,4.895281351463549,4.903345942531842,2054400
2004-06-07,5.177867412567139,5.222707191774112,4.99625006315725,5.048509485724192,3432000
2004-06-08,5.123027801513672,5.1485125688362805,5.104963047205565,5.129157184870047,2184000
2004-06-09,4.887216567993164,5.097544195829824,4.887216567993164,5.097221538365132,1320000
2004-06-10,4.887216567993164,4.887216567993164,4.887216567993164,4.887216567993164,0
2004-06-11,4.906571388244629,4.9839925580298585,4.903345183143643,4.903345183143643,417600
2004-06-14,4.774310111999512,4.919474950227604,4.774310111999512,4.8097950471254585,1790400
2004-06-15,4.593984127044678,4.854312980532961,4.548499018721991,4.822053876128596,7915200
2004-06-16,4.453333377838135,4.64204770421891,4.3549442895261805,4.3549442895261805,8942400
2004-06-17,4.568175315856934,4.613015095643535,4.516238550012226,4.516238550012226,4291200
2004-06-18,4.600113391876221,4.658179192271246,4.522692201625069,4.532369711966454,2707200
2004-06-21,4.538820266723633,4.677533048675582,4.538820266723633,4.644951295692923,2371200
2004-06-22,4.548498153686523,4.580756882782573,4.516239055417208,4.517529685152732,2059200
2004-06-23,4.693664073944092,4.693664073944092,4.532369652812628,4.564628389369581,6072000
2004-06-24,4.806568622589111,4.832375679151814,4.692372258859181,4.6936628885672596,5222400
2004-06-25,4.9097981452941895,4.919475654892959,4.758503901521477,4.806569530374019,4526400
2004-06-28,4.661402702331543,4.888505116217701,4.638821486966275,4.813019539547814,7790400
2004-06-29,4.661402702331543,4.756566685721232,4.645595814658539,4.677532247356211,5145600
2004-06-30,4.693664073944092,4.758181547057997,4.565919019403605,4.645598072857143,4828800
2004-07-01,4.609145641326904,4.716245417232254,4.586242126081951,4.714632129649719,5875200
2004-07-02,4.601724624633789,4.71624363425813,4.587208364439083,4.587208364439083,2246400
2004-07-05,4.598498344421387,4.622692480188869,4.58140156369739,4.590433755556631,2054400
2004-07-06,4.548820972442627,4.674308148381844,4.548498684144425,4.599144831972255,2923200
2004-07-07,4.774310111999512,4.825924227479731,4.526239700252722,4.526239700252722,10440000
2004-07-08,4.693986415863037,4.774311154423878,4.693986415863037,4.774311154423878,2582400
2004-07-09,4.693986415863037,4.693986415863037,4.693986415863037,4.693986415863037,0
2004-07-12,4.7097930908203125,4.715922475744781,4.638823577569997,4.694954168514763,9417600
2004-07-13,4.777858257293701,4.819472204086721,4.696888596461984,4.7136630904771835,9700800
2004-07-14,4.838827133178711,4.8646338174375705,4.725921043680136,4.735598550277209,10857600
2004-07-15,5.068832874298096,5.183352261869201,4.838827603591142,4.838827603591142,15211200
2004-07-16,5.129157066345215,5.2469015469747005,5.069477997926165,5.129157066345215,9600000
2004-07-19,5.09689998626709,5.193676572957901,5.096255040371136,5.151740322785695,4363200
2004-07-20,5.1936750411987305,5.209804590614606,5.096898483050018,5.158190475491729,3600000
2004-07-21,5.09689998626709,5.40335930051245,5.090448312267271,5.225935681303757,7286400
2004-07-22,4.983992576599121,5.116253695995007,4.935604299156411,5.10173706509289,8068800
2004-07-23,4.913022994995117,5.038832819002433,4.913022994995117,4.99367037487262,3326400
2004-07-26,4.871086120605469,4.9904438876114146,4.871086120605469,4.988830969758174,2040000
2004-07-27,5.000121116638184,5.024315252264411,4.903344574133274,4.903344574133274,5539200
2004-07-28,5.161418437957764,5.213032574344796,5.008188947485422,5.008188947485422,2798400
2004-07-29,5.235611438751221,5.235611438751221,5.161416105083244,5.208191464262322,1368000
2004-07-30,5.28722620010376,5.290452036418784,5.213030857338308,5.213030857338308,3787200
2004-08-02,5.294000625610352,5.314323985438559,5.174643203110162,5.243676766007762,1896000
2004-08-03,5.248516082763672,5.322711429594956,5.232386531131368,5.277548980363162,2836800
2004-08-04,5.165609836578369,5.29045168726647,5.165609836578369,5.183997619203095,2856000
2004-08-05,5.035606861114502,5.272709502476263,5.035606861114502,5.132383419288831,2390400
2004-08-06,5.091093063354492,5.158191799409274,5.008833115484301,5.064963341647012,3835200
2004-08-09,5.064963340759277,5.180773025809928,5.064963340759277,5.113351632244642,3297600
2004-08-10,5.167868614196777,5.21948236275696,5.122060484801723,5.134964567995026,3686400
2004-08-11,5.151739597320557,5.225611918727912,5.1101256413696925,5.161417106957504,3883200
2004-08-12,5.258192539215088,5.304967897325384,5.193674714779758,5.193674714779758,5601600
2004-08-13,5.28367805480957,5.308194855428728,5.161417078374551,5.308194855428728,3240000
2004-08-16,5.315613269805908,5.354969355078978,5.193674970631562,5.193674970631562,2347200
2004-08-17,5.419487953186035,5.4917473544761775,5.331743577021371,5.371099667889731,3312000
2004-08-18,5.51981258392334,5.571104416774751,5.387228787132295,5.387228787132295,4920000
2004-08-19,5.622718334197998,5.709817391224988,5.41948769336609,5.41948769336609,2270400
2004-08-20,5.545296669006348,5.704978136495685,5.384647598378583,5.622717841145041,5305600
2004-08-23,5.361422538757324,5.709818069931249,5.361422538757324,5.709818069931249,3100800
2004-08-24,5.274322032928467,5.453358504725548,5.264644525491474,5.419486859522829,2324800
2004-08-25,5.384648323059082,5.448520844816299,5.196901909208673,5.448520844816299,2516800
2004-08-26,5.347872257232666,5.424325824146562,5.225933960588502,5.3952929315335,1332800
2004-08-27,5.427229404449463,5.427229404449463,5.327549301342036,5.327549301342036,2528000
2004-08-30,5.401100158691406,5.453359222572778,5.344969574483072,5.429165081622281,2539200
2004-08-31,5.419487953186035,5.4959415325557925,5.409810443796102,5.4959415325557925,2980800
2004-09-01,5.37109899520874,5.481424212799358,5.37109899520874,5.4098097662669415,2328000
2004-09-02,5.455294609069824,5.50658643714495,5.329485154322436,5.375937859036551,2475200
2004-09-03,5.419487953186035,5.4736829656202906,5.419487953186035,5.438843341139221,992000
2004-09-06,5.535619258880615,5.608201678264959,5.4678755936205725,5.4678755936205725,601600
2004-09-07,5.535619258880615,5.535619258880615,5.535619258880615,5.535619258880615,0
2004-09-08,5.472713470458984,5.611103957434749,5.472713470458984,5.535618371510956,3201600
